Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
26-Sep-2018," INDIGO"," EQ"," 853.00"," 859.00"," 835.70","         849.50"," 853.20"," 493987"," 4183.28"
25-Sep-2018," INDIGO"," EQ"," 846.50"," 860.65"," 821.00","         848.00"," 852.75"," 1015445"," 8514.01"
24-Sep-2018," INDIGO"," EQ"," 875.00"," 890.00"," 850.90","         862.20"," 862.70"," 882451"," 7656.60"
21-Sep-2018," INDIGO"," EQ"," 875.00"," 910.00"," 835.15","         900.80"," 897.10"," 1652155"," 14553.74"
19-Sep-2018," INDIGO"," EQ"," 862.00"," 873.45"," 846.10","         867.00"," 868.80"," 1628531"," 14073.42"
18-Sep-2018," INDIGO"," EQ"," 894.40"," 897.40"," 856.00","         863.50"," 861.80"," 787366"," 6913.18"
17-Sep-2018," INDIGO"," EQ"," 884.85"," 904.70"," 875.10","         889.05"," 888.90"," 752393"," 6699.21"
14-Sep-2018," INDIGO"," EQ"," 893.70"," 916.95"," 878.00","         885.00"," 886.30"," 1322468"," 11833.12"
12-Sep-2018," INDIGO"," EQ"," 890.00"," 891.80"," 866.00","         882.50"," 882.80"," 2001394"," 17575.08"
11-Sep-2018," INDIGO"," EQ"," 891.00"," 912.00"," 886.00","         892.75"," 892.35"," 1549289"," 13915.07"
10-Sep-2018," INDIGO"," EQ"," 908.00"," 909.40"," 888.50","         890.50"," 890.15"," 1965235"," 17593.55"
07-Sep-2018," INDIGO"," EQ"," 889.80"," 922.35"," 883.10","         913.00"," 913.45"," 3202677"," 29241.60"
06-Sep-2018," INDIGO"," EQ"," 876.00"," 895.35"," 868.00","         886.15"," 885.10"," 2690842"," 23765.20"
05-Sep-2018," INDIGO"," EQ"," 917.95"," 922.50"," 868.00","         869.60"," 871.80"," 3337143"," 29637.42"
04-Sep-2018," INDIGO"," EQ"," 935.00"," 943.00"," 903.05","         910.00"," 910.00"," 1931436"," 17813.21"
03-Sep-2018," INDIGO"," EQ"," 934.80"," 956.10"," 934.00","         944.25"," 948.95"," 974928"," 9234.58"



