Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
11-Sep-2018," EQUITAS"," EQ"," 149.50"," 151.65"," 143.45","         144.40"," 144.70"," 1471274"," 2166.79"
10-Sep-2018," EQUITAS"," EQ"," 155.50"," 156.65"," 148.10","         149.00"," 148.85"," 1782310"," 2696.27"
07-Sep-2018," EQUITAS"," EQ"," 153.00"," 158.25"," 151.05","         156.10"," 157.05"," 1481609"," 2300.44"
06-Sep-2018," EQUITAS"," EQ"," 150.35"," 153.65"," 148.60","         152.15"," 152.60"," 1552777"," 2357.96"
05-Sep-2018," EQUITAS"," EQ"," 152.65"," 154.35"," 148.00","         150.20"," 150.10"," 2188844"," 3289.62"
04-Sep-2018," EQUITAS"," EQ"," 161.00"," 161.00"," 151.55","         152.60"," 153.75"," 1797557"," 2836.47"
03-Sep-2018," EQUITAS"," EQ"," 158.00"," 163.25"," 156.00","         159.85"," 159.90"," 3113264"," 5015.86"



