Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
11-Oct-2019," BIOCON"," EQ"," 241.75"," 250.40"," 239.25","         246.50"," 247.60"," 9019033"," 22103.16"
10-Oct-2019," BIOCON"," EQ"," 233.00"," 243.20"," 233.00","         239.80"," 240.15"," 5293267"," 12685.40"
09-Oct-2019," BIOCON"," EQ"," 229.00"," 234.80"," 223.75","         234.50"," 233.50"," 3434478"," 7912.43"
07-Oct-2019," BIOCON"," EQ"," 232.55"," 233.60"," 226.35","         227.80"," 228.60"," 2548046"," 5850.40"
04-Oct-2019," BIOCON"," EQ"," 233.30"," 235.95"," 230.25","         230.90"," 231.10"," 3920558"," 9150.86"
03-Oct-2019," BIOCON"," EQ"," 222.50"," 233.00"," 221.45","         232.05"," 232.20"," 4420153"," 10131.59"
01-Oct-2019," BIOCON"," EQ"," 223.00"," 229.00"," 220.60","         222.85"," 222.15"," 5199099"," 11702.17"
30-Sep-2019," BIOCON"," EQ"," 219.45"," 224.45"," 217.10","         224.00"," 222.95"," 4672776"," 10357.91"
27-Sep-2019," BIOCON"," EQ"," 216.00"," 224.40"," 212.20","         218.45"," 218.10"," 6791696"," 14785.83"
26-Sep-2019," BIOCON"," EQ"," 218.20"," 220.05"," 214.50","         216.05"," 216.15"," 3937051"," 8530.10"
25-Sep-2019," BIOCON"," EQ"," 224.95"," 225.50"," 216.50","         217.70"," 218.25"," 4216139"," 9284.44"
24-Sep-2019," BIOCON"," EQ"," 226.00"," 228.00"," 224.00","         224.30"," 224.40"," 2027112"," 4570.02"
23-Sep-2019," BIOCON"," EQ"," 228.00"," 229.95"," 224.15","         225.15"," 225.20"," 2443651"," 5534.27"
20-Sep-2019," BIOCON"," EQ"," 228.00"," 232.90"," 223.50","         227.75"," 228.05"," 4510119"," 10300.52"
19-Sep-2019," BIOCON"," EQ"," 225.20"," 229.90"," 225.00","         227.50"," 227.30"," 2775405"," 6323.79"
18-Sep-2019," BIOCON"," EQ"," 230.50"," 230.50"," 225.55","         227.60"," 227.85"," 2470092"," 5641.66"
17-Sep-2019," BIOCON"," EQ"," 231.95"," 234.00"," 226.30","         227.00"," 228.05"," 2059261"," 4749.32"
16-Sep-2019," BIOCON"," EQ"," 230.55"," 234.70"," 228.75","         230.75"," 230.85"," 2295895"," 5323.96"
13-Sep-2019," BIOCON"," EQ"," 237.50"," 237.50"," 230.45","         231.85"," 232.65"," 4257695"," 9905.98"
12-Sep-2019," BIOCON"," EQ"," 235.75"," 236.85"," 230.05","         231.00"," 232.20"," 3058922"," 7168.18"
11-Sep-2019," BIOCON"," EQ"," 233.60"," 238.80"," 232.05","         234.00"," 234.80"," 3450784"," 8128.86"
09-Sep-2019," BIOCON"," EQ"," 236.95"," 237.20"," 232.00","         232.70"," 233.45"," 2259752"," 5290.13"
06-Sep-2019," BIOCON"," EQ"," 230.55"," 237.00"," 229.35","         236.00"," 236.45"," 3702650"," 8684.09"
05-Sep-2019," BIOCON"," EQ"," 232.00"," 232.70"," 227.70","         228.50"," 229.55"," 2314469"," 5315.02"
04-Sep-2019," BIOCON"," EQ"," 226.90"," 232.00"," 223.05","         231.40"," 231.30"," 3538906"," 8066.77"
03-Sep-2019," BIOCON"," EQ"," 226.10"," 233.00"," 224.15","         225.45"," 225.40"," 3311896"," 7579.30"
30-Aug-2019," BIOCON"," EQ"," 227.95"," 237.20"," 224.50","         235.60"," 235.60"," 3564896"," 8259.27"
29-Aug-2019," BIOCON"," EQ"," 218.90"," 228.95"," 218.90","         228.00"," 227.95"," 4041972"," 9126.79"



