Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Sep-2019," ONGC"," EQ"," 131.10"," 132.90"," 128.55","         131.75"," 131.80"," 11625597"," 15226.45"
27-Sep-2019," ONGC"," EQ"," 135.90"," 136.10"," 130.45","         131.20"," 131.50"," 11359611"," 14989.43"
26-Sep-2019," ONGC"," EQ"," 131.80"," 138.05"," 131.20","         136.55"," 137.05"," 19764328"," 26844.35"
25-Sep-2019," ONGC"," EQ"," 132.00"," 133.65"," 130.70","         131.65"," 131.45"," 5824582"," 7693.85"
24-Sep-2019," ONGC"," EQ"," 136.25"," 139.80"," 132.80","         133.05"," 133.50"," 16012272"," 21640.28"
23-Sep-2019," ONGC"," EQ"," 137.45"," 140.85"," 134.95","         136.40"," 136.30"," 17685955"," 24510.21"
20-Sep-2019," ONGC"," EQ"," 124.40"," 134.95"," 121.60","         133.05"," 133.60"," 30270009"," 39480.15"
19-Sep-2019," ONGC"," EQ"," 127.00"," 127.25"," 123.65","         124.50"," 124.30"," 8680319"," 10854.65"
18-Sep-2019," ONGC"," EQ"," 129.70"," 129.95"," 125.95","         127.15"," 127.00"," 12238136"," 15598.14"
17-Sep-2019," ONGC"," EQ"," 130.75"," 132.00"," 129.05","         129.10"," 129.70"," 11879210"," 15538.67"
16-Sep-2019," ONGC"," EQ"," 130.95"," 133.25"," 128.50","         130.50"," 130.70"," 18224041"," 23805.08"
13-Sep-2019," ONGC"," EQ"," 126.25"," 129.30"," 125.35","         128.95"," 128.85"," 13251256"," 16823.81"
12-Sep-2019," ONGC"," EQ"," 126.25"," 128.35"," 125.25","         125.85"," 125.90"," 8659474"," 10985.88"
11-Sep-2019," ONGC"," EQ"," 129.20"," 130.90"," 125.15","         125.35"," 125.75"," 11398745"," 14611.52"
09-Sep-2019," ONGC"," EQ"," 127.30"," 129.95"," 126.00","         129.10"," 129.40"," 9454697"," 12161.21"
06-Sep-2019," ONGC"," EQ"," 126.40"," 128.55"," 124.50","         127.25"," 127.95"," 15759526"," 19947.10"
05-Sep-2019," ONGC"," EQ"," 119.45"," 129.90"," 119.45","         125.30"," 125.15"," 32226347"," 40564.39"
04-Sep-2019," ONGC"," EQ"," 117.50"," 119.40"," 115.55","         118.80"," 119.00"," 8873226"," 10411.16"
03-Sep-2019," ONGC"," EQ"," 120.50"," 120.50"," 116.50","         117.40"," 117.15"," 8243808"," 9710.44"
30-Aug-2019," ONGC"," EQ"," 123.50"," 125.75"," 119.50","         121.20"," 121.20"," 9910931"," 12049.31"
29-Aug-2019," ONGC"," EQ"," 120.00"," 124.25"," 119.50","         123.50"," 123.25"," 30777971"," 37765.36"



